   2.260006081   -.863348131   5.406703575   -.253833297   -.250737018   -.251710699
   2.220466127   -.862135386   5.294542501   -.248946556   -.245906850   -.246870559
   2.181094953   -.860854363   5.182775475   -.244073993   -.241090409   -.242043762
   2.141896174   -.859504481   5.071396010   -.239214135   -.236286205   -.237228818
   2.102874151   -.858085277   4.960397740   -.234365434   -.231492678   -.232424165
   2.064034039   -.856596428   4.849774479   -.229526267   -.226708194   -.227628172
   2.025381846   -.855037765   4.739520268   -.224694941   -.221931053   -.222839135
   1.986924488   -.853409291   4.629629445   -.219869688   -.217159481   -.218055281
   1.948669855   -.851711205   4.520096706   -.215048669   -.212391640   -.213274770
   1.910626876   -.849943924   4.410917178   -.210229977   -.207625623   -.208495696
   1.872805589   -.848108103   4.302086504   -.205411638   -.202859466   -.203716093
   1.835217217   -.846204668   4.193600920   -.200591616   -.198091144   -.198933935
   1.797874248   -.844234841   4.085457357   -.195767820   -.193318582   -.194147145
   1.760790518   -.842200171   3.977653536   -.190938106   -.188539658   -.189353602
   1.723981299   -.840102569   3.870188086   -.186100291   -.183752218   -.184551147
   1.687463397   -.837944343   3.763060660   -.181252157   -.178954076   -.179737593
   1.651255246   -.835728240   3.656272069   -.176391467   -.174143034   -.174910741
   1.615377018   -.833457483   3.549824428   -.171515976   -.169316897   -.170068392
   1.579850728   -.831135821   3.443721312   -.166623452   -.164473482   -.165208360
   1.544700356   -.828767578   3.337967927   -.161711690   -.159610645   -.160328500
   1.509951959   -.826357700   3.232571301   -.156778541   -.154726304   -.155426724
   1.475633810   -.823911815   3.127540482   -.151821933   -.149818459   -.150501032
   1.441776520   -.821436293   3.022886768   -.146839906   -.144885231   -.145549538
   1.408413180   -.818938307   2.918623946   -.141830643   -.139924890   -.140570510
   1.375579506   -.816425900   2.814768552   -.136792514   -.134935898   -.135562409
   1.343313984   -.813908059   2.711340165   -.131724119   -.129916956   -.130523929
   1.311658021   -.811394788   2.608361711   -.126624340   -.124867049   -.125454054
   1.280656107   -.808897190   2.505859802   -.121492394   -.119785507   -.120352111
   1.250355967   -.806427547   2.403865094   -.116327906   -.114672064   -.115217834
   1.220808724   -.803999411   2.302412681   -.111130967   -.109526933   -.110051433
   1.192069062   -.801627727   2.201542507   -.105902222   -.104350876   -.104853671
   1.164195385   -.799328746   2.101299812   -.100642948   -.099145292   -.099625948
   1.137249972   -.797120491   2.001735604   -.095355147   -.093912304   -.094370390
   1.111299134   -.795022482   1.902907154   -.090041644   -.088654856   -.089089947
   1.086413352   -.793056024   1.804878519   -.084706192   -.083376816   -.083788493
   1.062667416   -.791244269   1.707721079   -.079353580   -.078083086   -.078470938
   1.040140534   -.789612313   1.611514094   -.073989746   -.072779706   -.073143337
   1.018916439   -.788187295   1.516345266   -.068621893   -.067473976   -.067813003
    .999083449   -.786998482   1.422311302   -.063258604   -.062174563   -.062488624
    .980734518   -.786077356   1.329518465   -.057909956   -.056891617   -.057180370
    .963967226   -.785457687   1.238083094   -.052587624   -.051636867   -.051900000
    .948883734   -.785175587   1.148132090   -.047304975   -.046423720   -.046660952
    .935590678   -.785269554   1.059803330   -.042077148   -.041267335   -.041478420
    .924198985   -.785780487    .973245994   -.036921106   -.036184673   -.036369408
    .914823617   -.786751672    .888620772   -.031855662   -.031194522   -.031352751
    .907583199   -.788228730    .806099916   -.026901467   -.026317479   -.026449101
    .902599543   -.790259517    .725867103   -.022080942   -.021575889   -.021680860
    .899997022   -.792893994    .648117051   -.017418162   -.016993717   -.017072061
    .899901779   -.796183980    .573054852   -.012938662   -.012596363   -.012648172
    .902440754   -.800182842    .500894953   -.008669167   -.008410383   -.008435830
    .907740474   -.804945131    .431859738   -.004637233   -.004463134   -.004462474
    .915925587   -.810526042    .366177633   -.000870782   -.000782307   -.000755886
    .927117094   -.816980757    .304080684    .002602468    .002604643    .002656384
    .941430232   -.824363625    .245801524    .005755688    .005671177    .005747697
    .958971946   -.832727143    .191569700    .008563733    .008392471    .008493123
    .979837903   -.842120704    .141607266    .011004044    .010746316    .010870342
   1.004108961   -.852589085    .096123649    .013057649    .012714111    .012860642
   1.031847037   -.864170602    .055309740    .014710221    .014281924    .014449975
   1.063090258   -.876894898    .019331247    .015953177    .015441584    .015630053
   1.097847318   -.890780304   -.011678653    .016784752    .016191753    .016399422
   1.136090921   -.905830697   -.037627236    .017210991    .016538917    .016764448
   1.177750176   -.922031762   -.058470563    .017246586    .016498209    .016740151
   1.222701829   -.939346603   -.074221972    .016915445    .016093986    .016350774
   1.270760148   -.957710537   -.084960383    .016250923    .015360041    .015630004
   1.321665317   -.977025018   -.090837959    .015295586    .014339373    .014620736
   1.375070150   -.997150538   -.092086590    .014100424    .013083392    .013374284
   1.430524915  -1.017898326   -.089022509    .012723448    .011650507    .011948972
   1.487460082  -1.039020733   -.082048298    .011227622    .010104056    .010408059
   1.545166762  -1.060200111   -.071651427    .009678161    .008509601    .008817039
   1.602774628  -1.081035992   -.058398487    .008139289    .006931678    .007240394
   1.659227119  -1.101030390   -.042924288    .006670653    .005430211    .005738006
   1.713253757  -1.119571031   -.025915178    .005323673    .004056859    .004361504
   1.763339460  -1.135912352   -.008086220    .004138211    .002851679    .003150930
   1.807690867  -1.149154138    .009847656    .003139981    .001840539    .002132157
   1.844199848  -1.158217778    .027205740    .002339156    .001033725    .001315486
   1.870404693  -1.161820237    .043379186    .001730517    .000426092    .000695807
   1.883449974  -1.158446154    .057869471    .001295330   -.000001058    .000254473
   1.880046890  -1.146318853    .070323783    .001004851   -.000276463   -.000037183
   1.856437311  -1.123372010    .080562367    .000825015   -.000434198   -.000213147
   1.808367163  -1.087224952    .088592229    .000721548   -.000508548   -.000307598
   1.731079167  -1.035167265    .094601777    .000664508   -.000529444   -.000350331
   1.619343404   -.964163364    .098932606    .000631337   -.000519355   -.000363660
   1.467561467   -.870898027    .102028468    .000607876   -.000492186   -.000361299
   1.270019748   -.751907628    .104368110    .000587507   -.000453951   -.000349026
   1.021471817   -.603904199    .106399538    .000569509   -.000403951   -.000325838
    .718569414   -.424601803    .108514406    .000559177   -.000333268   -.000282384
    .364239872   -.215293384    .111194371    .000580399   -.000205685   -.000181723
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   5.465394766   -.993517054  17.606027274   -.708442666   -.699215875   -.700562400
   5.404893810   -.993982718  17.393040263   -.699631602   -.690476766   -.691832677
   5.344866550   -.994424104  17.180923587   -.690863016   -.681780600   -.683145725
   5.285306092   -.994840833  16.969685828   -.682137450   -.673127919   -.674502077
   5.226205576   -.995232517  16.759335553   -.673455451   -.664519266   -.665902268
   5.167558176   -.995598755  16.549881297   -.664817565   -.655955185   -.657346837
   5.109357102   -.995939132  16.341331558   -.656224339   -.647436222   -.648836318
   5.051595597   -.996253219  16.133694780   -.647676322   -.638962919   -.640371250
   4.994266941   -.996540576  15.926979349   -.639174060   -.630535822   -.631952167
   4.937364446   -.996800747  15.721193578   -.630718099   -.622155471   -.623579604
   4.880881463   -.997033260  15.516345697   -.622308982   -.613822406   -.615254092
   4.824811375   -.997237632  15.312443840   -.613947250   -.605537163   -.606976158
   4.769147602   -.997413360  15.109496039   -.605633441   -.597300273   -.598746328
   4.713883603   -.997559929  14.907510210   -.597368086   -.589112265   -.590565119
   4.659012872   -.997676804  14.706494139   -.589151712   -.580973659   -.582433046
   4.604528941   -.997763437  14.506455480   -.580984842   -.572884970   -.574350615
   4.550425383   -.997819260  14.307401735   -.572867988   -.564846706   -.566318326
   4.496695809   -.997843688  14.109340251   -.564801658   -.556859366   -.558336669
   4.443333875   -.997836119  13.912278205   -.556786347   -.548923440   -.550406127
   4.390333275   -.997795931  13.716222597   -.548822545   -.541039406   -.542527171
   4.337687752   -.997722485  13.521180236   -.540910727   -.533207734   -.534700261
   4.285391092   -.997615120  13.327157736   -.533051359   -.525428880   -.526925846
   4.233437131   -.997473159  13.134161504   -.525244893   -.517703285   -.519204359
   4.181819756   -.997295902  12.942197730   -.517491767   -.510031380   -.511536222
   4.130532903   -.997082629  12.751272379   -.509792405   -.502413575   -.503921840
   4.079570568   -.996832602  12.561391186   -.502147215   -.494850269   -.496361602
   4.028926801   -.996545058  12.372559641   -.494556588   -.487341840   -.488855878
   3.978595716   -.996219217  12.184782991   -.487020895   -.479888647   -.481405022
   3.928571490   -.995854274  11.998066226   -.479540491   -.472491030   -.474009365
   3.878848367   -.995449405  11.812414074   -.472115707   -.465149309   -.466669219
   3.829420666   -.995003763  11.627830998   -.464746855   -.457863780   -.459384873
   3.780282781   -.994516479  11.444321189   -.457434222   -.450634715   -.452156593
   3.731429187   -.993986663  11.261888562   -.450178073   -.443462362   -.444984620
   3.682854443   -.993413403  11.080536751   -.442978646   -.436346943   -.437869168
   3.634553203   -.992795765  10.900269108   -.435836152   -.429288651   -.430810425
   3.586520217   -.992132793  10.721088699   -.428750775   -.422287652   -.423808548
   3.538750337   -.991423512  10.542998302   -.421722668   -.415344079   -.416863668
   3.491238526   -.990666922  10.366000412   -.414751955   -.408458037   -.409975880
   3.443979866   -.989862008  10.190097233   -.407838725   -.401628494   -.403145248
   3.396969562   -.989007730  10.015290685   -.400983038   -.394858787   -.396371802
   3.350202954   -.988103032   9.841582405   -.394184913   -.388145614   -.389655537
   3.303675525   -.987146840   9.668973749   -.387444336   -.381490037   -.382996407
   3.257382908   -.986138060   9.497465799   -.380761254   -.374891978   -.376394332
   3.211320901   -.985075584   9.327059366   -.374135574   -.368351319   -.369849187
   3.165485473   -.983958290   9.157755000   -.367567161   -.361867900   -.363360809
   3.119872779   -.982785041   8.989552994   -.361055838   -.355441517   -.356928989
   3.074479174   -.981554691   8.822453396   -.354601383   -.349071919   -.350553473
   3.029301220   -.980266082   8.656456022   -.348203527   -.342758811   -.344233961
   2.984335708   -.978918051   8.491560461   -.341861953   -.336501846   -.337970104
   2.939579667   -.977509430   8.327766096   -.335576296   -.330300628   -.331761503
   2.895030386   -.976039050   8.165072116   -.329346136   -.324154709   -.325607706
   2.850685427   -.974505743   8.003477531   -.323171002   -.318063586   -.319508209
   2.806542644   -.972908348   7.842981193   -.317050366   -.312026702   -.313462452
   2.762600207   -.971245712   7.683581816   -.310983646   -.306043442   -.307469818
   2.718856618   -.969516698   7.525277995   -.304970197   -.300113129   -.301529630
   2.675310737   -.967720184   7.368068230   -.299009315   -.294235030   -.295641150
   2.631961805   -.965855078   7.211950955   -.293100234   -.288408345   -.289803580
   2.588809468   -.963920313   7.056924562   -.287242120   -.282632211   -.284016057
   2.545853808   -.961914865   6.902987429   -.281434076   -.276905700   -.278277650
   2.503095367   -.959837749   6.750137954   -.275675135   -.271227815   -.272587362
   2.460535182   -.957688037   6.598374589   -.269964259   -.265597490   -.266944127
   2.418174819   -.955464860   6.447695872   -.264300339   -.260013587   -.261346808
   2.376016400   -.953167421   6.298100470   -.258682191   -.254474897   -.255794195
   2.334062651   -.950795005   6.149587216   -.253108558   -.248980137   -.250285007
   2.292316933   -.948346990   6.002155154   -.247578103   -.243527950   -.244817886
   2.250783286   -.945822860   5.855803584   -.242089413   -.238116903   -.239391399
   2.209466479   -.943222217   5.710532112   -.236640996   -.232745485   -.234004038
   2.168372047   -.940544802   5.566340701   -.231231280   -.227412110   -.228654218
   2.127506351   -.937790502   5.423229730   -.225858613   -.222115117   -.223340276
   2.086876624   -.934959374   5.281200047   -.220521264   -.216852767   -.218060475
   2.046491034   -.932051665   5.140253036   -.215217421   -.211623246   -.212813001
   2.006358735   -.929067827   5.000390683   -.209945194   -.206424667   -.207595969
   1.966489937   -.926008545   4.861615650   -.204702619   -.201255071   -.202407421
   1.926895972   -.922874758   4.723931345   -.199487656   -.196112432   -.197245330
   1.887589361   -.919667685   4.587342010   -.194298196   -.190994661   -.192107607
   1.848583888   -.916388857   4.451852805   -.189132066   -.185899609   -.186992104
   1.809894684   -.913040143   4.317469900   -.183987034   -.180825075   -.181896620
   1.771538303   -.909623783   4.184200580   -.178860815   -.175768814   -.176818910
   1.733532811   -.906142428   4.052053347   -.173751087   -.170728550   -.171756695
   1.695897877   -.902599170   3.921038041   -.168655494   -.165701980   -.166707674
   1.658654868   -.898997588   3.791165959   -.163571666   -.160686796   -.161669538
   1.621826948   -.895341788   3.662449992   -.158497234   -.155680698   -.156639985
   1.585439181   -.891636451   3.534904767   -.153429846   -.150681414   -.151616741
   1.549518641   -.887886879   3.408546805   -.148367194   -.145686719   -.146597581
   1.514094520   -.884099048   3.283394684   -.143307036   -.140694467   -.141580358
   1.479198248   -.880279663   3.159469222   -.138247231   -.135702618   -.136563030
   1.444863609   -.876436215   3.036793669   -.133185767   -.130709268   -.131543693
   1.411126865   -.872577044   2.915393914   -.128120804   -.125712696   -.126520623
   1.378026878   -.868711398   2.795298710   -.123050718   -.120711399   -.121492319
   1.345605242   -.864849505   2.676539908   -.117974148   -.115704146   -.116457550
   1.313906402   -.861002639   2.559152716   -.112890055   -.110690030   -.111415410
   1.282977789   -.857183196   2.443175966   -.107797780   -.105668531   -.106365381
   1.252869940   -.853404761   2.328652403   -.102697113   -.100639578   -.101307396
   1.223636624   -.849682192   2.215628982   -.097588368   -.095603627   -.096241916
   1.195334958   -.846031692   2.104157189   -.092472460   -.090561734   -.091170005
   1.168025518   -.842470889   1.994293363   -.087350997   -.085515646   -.086093418
   1.141772439   -.839018911   1.886099035   -.082226365   -.080467885   -.081014690
   1.116643500   -.835696467   1.779641269   -.077101834   -.075421848   -.075937232
   1.092710199   -.832525911   1.674993008   -.071981650   -.070381903   -.070865432
   1.070047799   -.829531321   1.572233408   -.066871146   -.065353493   -.065804753
   1.048735349   -.826738554   1.471448161   -.061776843   -.060343236   -.060761841
   1.028855681   -.824175304   1.372729799   -.056706555   -.055359026   -.055744620
   1.010495355   -.821871141   1.276177951   -.051669484   -.050410130   -.050762392
    .993744568   -.819857543   1.181899567   -.046676313   -.045507272   -.045825924
    .978696999   -.818167902   1.090009054   -.041739282   -.040662711   -.040947522
    .965449599   -.816837512   1.000628341   -.036872248   -.035890296   -.036141088
    .954102288   -.815903527    .913886826   -.032090716   -.031205496   -.031422151
    .944757568   -.815404885    .829921184   -.027411848   -.026625406   -.026807873
    .937520035   -.815382188    .748875006   -.022854423   -.022168705   -.022317007
    .932495749   -.815877528    .670898246   -.018438754   -.017855573   -.017969813
    .929791473   -.816934285    .596146412   -.014186551   -.013707548   -.013787918
    .929513738   -.818596793    .524779493   -.010120713   -.009747322   -.009794111
    .931767711   -.820909954    .456960561   -.006265048   -.005998457   -.006012054
    .936655843   -.823918784    .392854003   -.002643904   -.002485018   -.002465923
    .944276256   -.827667787    .332623360    .000718283    .000768879    .000820051
    .954720837   -.832200216    .276428709    .003797545    .003739625    .003822136
    .968072997   -.837557171    .224423572    .006571035    .006404763    .006517749
    .984405039   -.843776507    .176751317    .009017768    .008743735    .008886200
   1.003775098   -.850891526    .133541038    .011119461    .010738713    .010909524
   1.026223576   -.858929414    .094902931    .012861429    .012375492    .012573379
   1.051769026   -.867909383    .060923175    .014233532    .013644438    .013867992
   1.080403396   -.877840476    .031658397    .015231130    .014541431    .014789103
   1.112086563   -.888718990    .007129810    .015855987    .015068771    .015338872
   1.146740068   -.900525451   -.012682818    .016117082    .015235978    .015526684
   1.184239962   -.913221079   -.027847186    .016031237    .015060417    .015369772
   1.224408654   -.926743693   -.038484180    .015623496    .014567671    .014893593
   1.267005662   -.941002932   -.044772989    .014927152    .013791560    .014131849
   1.311717148   -.955874763   -.046955186    .013983359    .012773745    .013126090
   1.358144130   -.971195160   -.045337342    .012840226    .011562822    .011924815
   1.405789253   -.986752853   -.040291619    .011551379    .010212870    .010582018
   1.454042021  -1.002281061   -.032253796    .010173948    .008781439    .009155174
   1.502162390  -1.017448118   -.021718169    .008766039    .007327012    .007702711
   1.549262676  -1.031846898   -.009228805    .007383795    .005906063    .006281061
   1.594287769  -1.044982972    .004633241    .006078235    .004569895    .004941508
   1.635993708  -1.056261456    .019266930    .004892151    .003361530    .003727067
   1.672924830  -1.064972592    .034072339    .003857380    .002312982    .002669772
   1.703389855  -1.070276170    .048475280    .002992844    .001443297    .001788703
   1.725437584  -1.071185035    .061954293    .002303704    .000757707    .001089156
   1.736833315  -1.066548254    .074068196    .001781901    .000248176    .000563176
   1.735037773  -1.055034791    .084481626    .001408170   -.000104575    .000191587
   1.717191460  -1.035119166    .092985280    .001155382   -.000327723   -.000052654
   1.680109123  -1.005071837    .099507060    .000992758   -.000452107   -.000200232
   1.620292052   -.962958447    .104110120    .000890239   -.000507831   -.000281066
   1.533971357   -.906655581    .106974278    .000822186   -.000520530   -.000320572
   1.417205447   -.833896480    .108358407    .000769622   -.000509043   -.000337337
   1.266075517   -.742372364    .108543029    .000720640   -.000484878   -.000342564
   1.077069153   -.629942358    .107752696    .000669139   -.000453201   -.000341045
    .847862086   -.495075725    .106049659    .000612616   -.000414357   -.000332649
    .579091159   -.337875412    .103138781    .000550128   -.000363911   -.000312260
    .279451838   -.163052950    .097644283    .000482083   -.000283685   -.000260564
    .000000000    .000000000    .000000000    .000000000    .000000000    .000000000
   5.717580516  -1.136794190  22.122682841   -.797965039   -.786508814   -.788228683
   5.653394591  -1.136518316  21.825056461   -.786744432   -.775380729   -.777111415
   5.589707349  -1.136210776  21.529029450   -.775596121   -.764325500   -.766066765
   5.526511673  -1.135871166  21.234613203   -.764520743   -.753343757   -.755095355
   5.463800488  -1.135499073  20.941819026   -.753518931   -.742436131   -.744197805
   5.401566759  -1.135094070  20.650658129   -.742591317   -.731603250   -.733374735
   5.339803500  -1.134655716  20.361141610   -.731738530   -.720845738   -.722626759
   5.278503764  -1.134183558  20.073280447   -.720961199   -.710164218   -.711954489
   5.217660651  -1.133677128  19.787085486   -.710259944   -.699559305   -.701358533
   5.157267305  -1.133135944  19.502567430   -.699635383   -.689031612   -.690839493
   5.097316915  -1.132559510  19.219736827   -.689088128   -.678581743   -.680397964
   5.037802716  -1.131947313  18.938604061   -.678618785   -.668210298   -.670034535
   4.978717988  -1.131298827  18.659179340   -.668227951   -.657917867   -.659749789
   4.920056062  -1.130613509  18.381472687   -.657916218   -.647705033   -.649544297
   4.861810314  -1.129890798  18.105493928   -.647684166   -.637572369   -.639418623
   4.803974171  -1.129130118  17.831252685   -.637532367   -.627520437   -.629373320
   4.746541110  -1.128330877  17.558758362   -.627461381   -.617549788   -.619408929
   4.689504663  -1.127492464  17.288020140   -.617471757   -.607660962   -.609525980
   4.632858414  -1.126614249  17.019046967   -.607564031   -.597854483   -.599724988
   4.576596001  -1.125695587  16.751847546   -.597738725   -.588130864   -.590006456
   4.520711123  -1.124735812  16.486430333   -.587996348   -.578490599   -.580370869
   4.465197537  -1.123734239  16.222803523   -.578337390   -.568934169   -.570818699
   4.410049062  -1.122690166  15.960975048   -.568762327   -.559462036   -.561350397
   4.355259582  -1.121602870  15.700952565   -.559271616   -.550074642   -.551966397
   4.300823048  -1.120471609  15.442743455   -.549865694   -.540772411   -.542667115
   4.246733483  -1.119295620  15.186354814   -.540544980   -.531555747   -.533452945
   4.192984981  -1.118074121  14.931793449   -.531309870   -.522425029   -.524324256
   4.139571716  -1.116806310  14.679065874   -.522160737   -.513380616   -.515281400
   4.086487941  -1.115491364  14.428178305   -.513097933   -.504422839   -.506324698
   4.033727994  -1.114128440  14.179136657   -.504121782   -.495552006   -.497454451
   3.981286305  -1.112716675  13.931946546   -.495232582   -.486768396   -.488670929
   3.929157396  -1.111255184  13.686613280   -.486430605   -.478072262   -.479974377
   3.877335889  -1.109743063  13.443141866   -.477716094   -.469463824   -.471365007
   3.825816512  -1.108179389  13.201537004   -.469089261   -.460943273   -.462843003
   3.774594102  -1.106563218  12.961803092   -.460550286   -.452510767   -.454408515
   3.723663615  -1.104893587  12.723944229   -.452099317   -.444166431   -.446061661
   3.673020129  -1.103169513  12.487964212   -.443736466   -.435910352   -.437802522
   3.622658856  -1.101389996  12.253866549   -.435461812   -.427742584   -.429631143
   3.572575145  -1.099554018  12.021654456   -.427275393   -.419663139   -.421547532
   3.522764493  -1.097660544  11.791330867   -.419177212   -.411671991   -.413551656
   3.473222552  -1.095708523  11.562898443   -.411167228   -.403769073   -.405643442
   3.423945142  -1.093696889  11.336359577   -.403245359   -.395954274   -.397822773
   3.374928256  -1.091624564  11.111716405   -.395411482   -.388227438   -.390089490
   3.326168075  -1.089490455  10.888970819   -.387665424   -.380588364   -.382443386
   3.277660978  -1.087293460  10.668124474   -.380006970   -.373036804   -.374884207
   3.229403553  -1.085032469  10.449178808   -.372435851   -.365572457   -.367411650
   3.181392613  -1.082706366  10.232135053   -.364951753   -.358194974   -.360025361
   3.133625207  -1.080314028  10.016994250   -.357554305   -.350903952   -.352724933
   3.086098635  -1.077854333   9.803757269   -.350243085   -.343698933   -.345509907
   3.038810465  -1.075326159   9.592424827   -.343017614   -.336579402   -.338379763
   2.991758550  -1.072728390   9.382997509   -.335877356   -.329544786   -.331333928
   2.944941045  -1.070059918   9.175475787   -.328821713   -.322594454   -.324371767
   2.898356423  -1.067319645   8.969860046   -.321850028   -.315727709   -.317492583
   2.852003502  -1.064506493   8.766150607   -.314961578   -.308943794   -.310695615
   2.805881459  -1.061619404   8.564347753   -.308155577   -.302241883   -.303980040
   2.759989857  -1.058657347   8.364451759   -.301431169   -.295621086   -.297344964
   2.714328667  -1.055619323   8.166462918   -.294787429   -.289080440   -.290789425
   2.668898295  -1.052504374   7.970381571   -.288223360   -.282618914   -.284312393
   2.623699609  -1.049311587   7.776208144   -.281737892   -.276235402   -.277912761
   2.578733966  -1.046040104   7.583943176   -.275329879   -.269928724   -.271589351
   2.534003244  -1.042689128   7.393587359   -.268998097   -.263697624   -.265340908
   2.489509872  -1.039257935   7.205141573   -.262741243   -.257540768   -.259166097
   2.445256869  -1.035745883   7.018606923   -.256557931   -.251456742   -.253063508
   2.401247874  -1.032152422   6.833984785   -.250446694   -.245444051   -.247031647
   2.357487191  -1.028477106   6.651276841   -.244405979   -.239501119   -.241068940
   2.313979824  -1.024719608   6.470485129   -.238434149   -.233626288   -.235173730
   2.270731522  -1.020879732   6.291612088   -.232529477   -.227817814   -.229344277
   2.227748826  -1.016957427   6.114660602   -.226690151   -.222073870   -.223578755
   2.185039114  -1.012952807   5.939634058   -.220914270   -.216392546   -.217875257
   2.142610655  -1.008866165   5.766536391   -.215199844   -.210771848   -.212231791
   2.100472659  -1.004697996   5.595372144   -.209544795   -.205209699   -.206646283
   2.058635336  -1.000449012   5.426146524   -.203946962   -.199703943   -.201116578
   2.017109956   -.996120171   5.258865464   -.198404095   -.194252342   -.195640442
   1.975908908   -.991712695   5.093535684   -.192913864   -.188852585   -.190215566
   1.935045769   -.987228099   4.930164762   -.187473863   -.183502291   -.184839570
   1.894535372   -.982668218   4.768761200   -.182081609   -.178199012   -.179510009
   1.854393879   -.978035237   4.609334506   -.176734556   -.172940240   -.174224378
   1.814638853   -.973331718   4.451895264   -.171430098   -.167723419   -.168980120
   1.775289344   -.968560640   4.296455226   -.166165579   -.162545949   -.163774639
   1.736365966   -.963725432   4.143027399   -.160938307   -.157405204   -.158605310
   1.697890984   -.958830010   3.991626139   -.155745565   -.152298542   -.153469493
   1.659888404   -.953878819   3.842267253   -.150584631   -.147223324   -.148364548
   1.622384067   -.948876876   3.694968107   -.145452795   -.142176930   -.143287861
   1.585405738   -.943829813   3.549747744   -.140347381   -.137156789   -.138236857
   1.548983213   -.938743928   3.406627003   -.135265777   -.132160394   -.133209035
   1.513148409   -.933626233   3.265628655   -.130205461   -.127185343   -.128201993
   1.477935473   -.928484505   3.126777542   -.125164037   -.122229364   -.123213463
   1.443380882   -.923327346   2.990100723   -.120139273   -.117290360   -.118241349
   1.409523548   -.918164233   2.855627639   -.115129149   -.112366447   -.113283772
   1.376404917   -.913005581   2.723390276   -.110131899   -.107456005   -.108339117
   1.344069077   -.907862804   2.593423345   -.105146072   -.102557731   -.103406086
   1.312562851   -.902748373   2.465764466   -.100170590   -.097670698   -.098483759
   1.281935893   -.897675880   2.340454361   -.095204811   -.092794418   -.093571660
   1.252240778   -.892660104   2.217537058   -.090248609   -.087928915   -.088669823
   1.223533078   -.887717068   2.097060088   -.085302443   -.083074801   -.083778873
   1.195871436   -.882864103   1.979074696   -.080367446   -.078233355   -.078900106
   1.169317616   -.878119906   1.863636047   -.075445512   -.073406608   -.074035574
   1.143936546   -.873504597   1.750803417   -.070539386   -.068597436   -.069188177
   1.119796330   -.869039766   1.640640388   -.065652761   -.063809653   -.064361754
   1.096968243   -.864748519   1.533215010   -.060790376   -.059048099   -.059561181
   1.075526688   -.860655508   1.428599946   -.055958108   -.054318740   -.054792459
   1.055549120   -.856786962   1.326872577   -.051163068   -.049628754   -.050062809
   1.037115927   -.853170688   1.228115054   -.046413686   -.044986616   -.045380755
   1.020310254   -.849836063   1.132414295   -.041719790   -.040402170   -.040756198
   1.005217769   -.846814011   1.039861902   -.037092665   -.035886694   -.036200474
    .991926357   -.844136938    .950553973   -.032545102   -.031452934   -.031726402
    .980525733   -.841838646    .864590808   -.028091409   -.027115125   -.027348290
    .971106956   -.839954209    .782076465   -.023747404   -.022888972   -.023081928
    .963761830   -.838519801    .703118157   -.019530357   -.018791594   -.018944528
    .958582183   -.837572467    .627825451   -.015458894   -.014841428   -.014954624
    .955658991   -.837149865    .556309248   -.011552838   -.011058066   -.011131917
    .955081338   -.837289851    .488680511   -.007832998   -.007462042   -.007497055
    .956935182   -.838030090    .425048715   -.004320870   -.004074540   -.004071345
    .961301904   -.839407485    .365519979   -.001038282   -.000917028   -.000876382
    .968256599   -.841457520    .310194880    .001993068    .001989192    .002066394
    .977866100   -.844213471    .259165900    .004752139    .004623517    .004736241
    .990186664   -.847705452    .212514513    .007219175    .006966664    .007113728
   1.005261317   -.851959293    .170307906    .009376404    .009001370    .009181444
   1.023116778   -.856995212    .132595345    .011208815    .010713157    .010924758
   1.043759945   -.862826250    .099404222    .012704972    .012091156    .012332646
   1.067173864   -.869456439    .070735837    .013857868    .013128942    .013398531
   1.093313139   -.876878673    .046561001    .014665758    .013825367    .014121111
   1.122098722   -.885072233    .026815577    .015132928    .014185323    .014505132
   1.153412008   -.893999921    .011396123    .015270360    .014220401    .014562038
   1.187088178   -.903604775    .000155831    .015096202    .013949351    .014310444
   1.222908709   -.913806271   -.007098980    .014635991    .013398299    .013776349
   1.260593003   -.924496006   -.010611542    .013922543    .012600634    .012993022
   1.299789041   -.935532771   -.010676122    .012995446    .011596484    .012000488
   1.340063026   -.946736980   -.007637964    .011900091    .010431752    .010844558
   1.380887960   -.957884380   -.001891290    .010686223    .009156650    .009575371
   1.421631131   -.968699012    .006125020    .009406007    .007823763    .008245455
   1.461540518   -.978845376    .015934431    .008111659    .006485676    .006907359
   1.499730174   -.987919801    .027032663    .006852778    .005192301    .005610976
   1.535164719   -.995441010    .038900654    .005673547    .003988070    .004400745
   1.566643187  -1.000839993    .051020443    .004610061    .002909268    .003312980
   1.592782617  -1.003449308    .062893586    .003688089    .001981786    .002373624
   1.612002040  -1.002492114    .074061301    .002921578    .001219634    .001596767
   1.622507820   -.997071388    .084125137    .002312215    .000624501    .000984199
   1.622281869   -.986160090    .092766401    .001850214    .000186550    .000526216
   1.609075009   -.968593481    .099762159    .001516394   -.000113498    .000203699
   1.580409001   -.943065501    .104995167    .001285326   -.000301198   -.000008723
   1.533592734   -.908132258    .108454918    .001129127   -.000404572   -.000138852
   1.465761338   -.862227602    .110227080    .001021242   -.000450290   -.000213107
   1.373952739   -.803699102    .110469089    .000939487   -.000460583   -.000253427
   1.255246819   -.730878976    .109370411    .000867723   -.000451477   -.000275503
   1.107013677   -.642217048    .107096265    .000795881   -.000432613   -.000288582
    .927364994   -.536530501    .103710633    .000718526   -.000408358   -.000296552
    .716023905   -.413495983    .099057983    .000632529   -.000379364   -.000299455
