     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.3215E-01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.2363E-01  0.3506E-01  0.1844E-01  0.2714E-01
      0.1926E-01  0.6219E-02 -0.5000E+01 -0.4118E-02 -0.5000E+01
     -0.5000E+01  0.5162E-01  0.1681E-01  0.2874E-01  0.1367E-01
      0.2553E-02 -0.2551E-01  0.1263E-01 -0.3872E-03 -0.5000E+01
     -0.5000E+01  0.1774E-01  0.1179E-01  0.1768E-01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.3072E-01  0.2315E-01 -0.1991E-01  0.1151E-01
      0.2375E-02 -0.1240E-01  0.9929E-02  0.2216E-01 -0.5000E+01
     -0.5000E+01  0.5783E-01  0.8913E-02  0.4495E-02  0.2062E-01
      0.2972E-01  0.1072E-01 -0.2403E-01  0.1771E-01 -0.5000E+01
     -0.5000E+01  0.4094E-01  0.2118E-01  0.1895E-01 -0.1440E-01
      0.9078E-03 -0.1676E-02 -0.2253E-01 -0.2768E-02 -0.5000E+01
     -0.5000E+01  0.9802E-02  0.4028E-02  0.9456E-02  0.2469E-02
     -0.3375E-02  0.2459E-02  0.3445E-02 -0.1738E-02  0.8534E-02
     -0.5000E+01  0.4526E-02  0.3095E-02  0.4879E-02  0.2357E-02
     -0.2227E-02 -0.4968E-02 -0.5067E-02 -0.9311E-02 -0.5596E-02
     -0.5000E+01  0.6671E-02  0.6754E-02  0.7658E-02 -0.9590E-03
     -0.1028E-02 -0.9159E-02 -0.3479E-02 -0.9761E-02 -0.1084E-01
     -0.5000E+01  0.1153E-01  0.5847E-02  0.4277E-02 -0.1137E-02
     -0.2976E-02 -0.4365E-02 -0.1477E-02 -0.5875E-02 -0.5000E+01
     -0.5000E+01  0.4566E-02  0.1848E-03 -0.9497E-03  0.3541E-02
      0.2649E-02 -0.4938E-02 -0.2543E-02 -0.6536E-02 -0.1193E-01
     -0.5000E+01  0.6371E-02  0.8224E-03  0.8093E-02  0.2129E-02
      0.2307E-02  0.1812E-02 -0.5671E-03 -0.9791E-02 -0.1097E-01
      0.1433E-01  0.6345E-02  0.8099E-02  0.2834E-02  0.6353E-02
     -0.4098E-03 -0.3326E-02 -0.2061E-02 -0.1213E-01 -0.1037E-01
      0.7557E-02  0.2503E-02  0.5105E-02  0.5003E-02  0.2036E-02
     -0.1037E-02 -0.4390E-02 -0.5275E-02 -0.1104E-01 -0.4638E-02
      0.8394E-02  0.8175E-02  0.6936E-02  0.5643E-02  0.3345E-02
      0.2364E-02  0.4754E-03 -0.9501E-02 -0.7840E-02 -0.1053E-01
      0.8198E-02  0.7135E-02  0.7157E-02  0.7175E-02  0.7008E-03
      0.3334E-02 -0.4712E-03 -0.3412E-02 -0.8051E-02 -0.1207E-01
      0.7299E-02  0.6269E-02  0.9804E-02  0.2593E-02  0.7911E-02
     -0.2977E-02 -0.3262E-02 -0.1581E-02 -0.1097E-01 -0.6358E-02
      0.5873E-02  0.6296E-02  0.4811E-02  0.3131E-02  0.1519E-02
      0.3280E-02 -0.9489E-03 -0.2533E-02 -0.8829E-02 -0.6427E-02
      0.1016E-01  0.6384E-02  0.9852E-02  0.7132E-02  0.5599E-02
     -0.1419E-02 -0.3872E-02 -0.1628E-02 -0.7260E-02 -0.4492E-02
      0.1141E-01  0.2464E-02  0.7154E-02 -0.9823E-04  0.1711E-02
     -0.4308E-03 -0.2349E-02 -0.4636E-02 -0.8176E-02 -0.4510E-02
      0.8868E-02  0.8068E-02  0.3480E-02  0.4018E-02  0.2390E-02
     -0.9363E-03 -0.5643E-03 -0.7563E-02 -0.4277E-02 -0.1086E-01
      0.5003E-02  0.9090E-02  0.5219E-02  0.5441E-02  0.2623E-02
      0.3855E-02 -0.4428E-02 -0.5012E-02 -0.8272E-02 -0.1200E-01
      0.3669E-02  0.9877E-02  0.6753E-02  0.7708E-02  0.4813E-02
      0.1963E-02 -0.4776E-02 -0.1274E-01 -0.1353E-01 -0.1869E-01
      0.5498E-02  0.7132E-02  0.4916E-02  0.5583E-02  0.4040E-02
      0.1843E-02  0.9105E-03 -0.4630E-02 -0.2730E-02 -0.2800E-02
      0.1032E-01  0.6883E-02  0.9976E-02  0.7285E-02  0.4439E-02
      0.8212E-03 -0.2914E-02 -0.3118E-02 -0.5456E-02 -0.2242E-02
      0.6898E-02  0.5943E-02  0.6658E-02  0.3431E-02  0.3748E-02
     -0.1075E-03 -0.1240E-02 -0.3162E-02 -0.7099E-02 -0.8386E-02
      0.1638E-02  0.3930E-02  0.6391E-02  0.4259E-02  0.2743E-03
      0.2489E-02 -0.2874E-02 -0.4420E-02 -0.8681E-02 -0.1285E-01
      0.4564E-02  0.8819E-02  0.7470E-02  0.5752E-02  0.4510E-03
      0.9412E-03 -0.4940E-02 -0.7722E-02 -0.1051E-01 -0.1540E-01
      0.1170E-01  0.1017E-01  0.9168E-02  0.3336E-02  0.4982E-02
      0.1278E-03 -0.8619E-02 -0.9877E-02 -0.1228E-01 -0.1689E-01
      0.4273E-02  0.7724E-02  0.7437E-02  0.3247E-02  0.1616E-02
      0.2777E-02  0.1470E-03 -0.2982E-02 -0.8210E-02 -0.7270E-02
      0.9103E-02  0.9110E-02  0.7462E-02  0.1050E-01  0.9060E-02
      0.3596E-02 -0.8018E-03  0.4111E-03 -0.6537E-02 -0.8384E-02
      0.9494E-02  0.7096E-02  0.7395E-02  0.5766E-02  0.2471E-02
      0.1618E-02 -0.4511E-03 -0.5079E-02 -0.6705E-02 -0.1001E-01
      0.7498E-02  0.7206E-02  0.4466E-02  0.6004E-02  0.1928E-03
      0.1308E-02 -0.1226E-02 -0.6224E-02 -0.1120E-01 -0.5000E+01
      0.8152E-02  0.1052E-01  0.9052E-02  0.6403E-02 -0.5005E-02
     -0.4661E-03 -0.6300E-02 -0.9974E-02 -0.1221E-01 -0.1496E-01
      0.8193E-02  0.8801E-02  0.7480E-02  0.6855E-02  0.8783E-02
     -0.1135E-02 -0.1547E-02 -0.4113E-02 -0.1062E-01 -0.7123E-02
      0.1083E-01  0.7632E-02  0.3975E-02  0.4727E-02  0.1686E-02
     -0.3115E-04 -0.1232E-02 -0.2417E-02 -0.5590E-02 -0.1114E-01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01  0.2480E-01  0.3359E-01  0.1360E-01
      0.4400E-02 -0.1849E-01 -0.1548E-01 -0.3694E-01 -0.5000E+01
     -0.5000E+01  0.1150E-01  0.4074E-01 -0.2235E-01  0.1924E-01
      0.2531E-02 -0.8431E-02  0.1213E-01  0.6132E-02 -0.5000E+01
     -0.5000E+01  0.2580E-01 -0.5880E-02  0.1315E-01 -0.3285E-01
     -0.7655E-02 -0.9472E-02  0.1303E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.1747E-01 -0.7851E-02  0.9385E-03
     -0.3403E-02  0.3010E-02  0.1862E-02  0.4572E-02 -0.5000E+01
     -0.5000E+01 -0.1558E-01  0.2664E-01  0.3405E-01 -0.1646E-01
     -0.3070E-01 -0.1658E-01 -0.6568E-03 -0.2355E-01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.3391E-02  0.2765E-01  0.8907E-02
     -0.3887E-01  0.4428E-04  0.2986E-01 -0.1037E-01 -0.5000E+01
     -0.5000E+01  0.8777E-02  0.7053E-02  0.1198E-01  0.1128E-01
     -0.2103E-02 -0.1506E-02 -0.6495E-02 -0.3433E-02 -0.5000E+01
     -0.5000E+01  0.1113E-02  0.2892E-02 -0.3304E-02  0.1455E-02
     -0.2608E-02 -0.3622E-02 -0.5103E-02 -0.9623E-02 -0.5000E+01
     -0.5000E+01  0.7301E-02  0.2979E-02 -0.6049E-03 -0.3079E-02
     -0.7526E-02 -0.6455E-02 -0.1137E-02 -0.4754E-02 -0.5000E+01
     -0.5000E+01  0.6441E-02  0.6571E-02  0.1057E-01  0.8364E-02
      0.1784E-02  0.3466E-03 -0.2900E-02 -0.2292E-02 -0.5000E+01
     -0.5000E+01  0.1609E-02  0.6577E-02  0.3303E-02 -0.1270E-02
      0.1975E-02 -0.2000E-02 -0.4259E-02 -0.4492E-02 -0.5000E+01
     -0.5000E+01  0.1085E-01  0.8397E-02  0.6061E-02  0.8116E-02
      0.3924E-02  0.1937E-02 -0.2345E-02 -0.8324E-02 -0.5000E+01
     -0.5000E+01  0.8342E-02  0.5845E-02  0.6573E-02  0.3179E-02
      0.2040E-02  0.1651E-02 -0.3966E-02 -0.5155E-02 -0.5000E+01
     -0.5000E+01  0.4696E-02  0.8575E-03 -0.2624E-02 -0.2795E-02
     -0.2675E-02 -0.3695E-02 -0.6735E-02 -0.1031E-01 -0.5000E+01
     -0.5000E+01  0.4768E-02  0.1586E-02 -0.2655E-02 -0.2415E-02
     -0.7030E-02 -0.3554E-02 -0.5218E-02 -0.2186E-02 -0.5000E+01
     -0.5000E+01  0.5091E-02  0.2424E-02  0.6415E-02  0.3768E-02
     -0.2810E-02 -0.3309E-03 -0.5653E-02 -0.7591E-02 -0.5825E-02
     -0.5000E+01  0.5113E-02  0.3610E-02 -0.1429E-02  0.7319E-03
     -0.1108E-02 -0.4805E-02 -0.7737E-02 -0.8610E-02 -0.1387E-01
     -0.5000E+01  0.4381E-02  0.6262E-02  0.4491E-02  0.6464E-02
      0.7153E-03 -0.3976E-02 -0.5296E-02 -0.8703E-02 -0.1796E-01
      0.7182E-02  0.5582E-02  0.8176E-02  0.5157E-02 -0.5004E-03
      0.2156E-03 -0.4262E-02 -0.4858E-02 -0.9429E-02 -0.1513E-01
      0.1726E-02  0.1480E-02  0.2433E-02  0.1405E-02 -0.4488E-04
     -0.2100E-02 -0.2919E-02 -0.5194E-02 -0.1249E-01 -0.1377E-01
      0.6152E-02  0.8409E-03 -0.7396E-03  0.2895E-02 -0.2174E-02
     -0.1430E-02 -0.5142E-02 -0.1365E-01 -0.1477E-01 -0.1190E-01
      0.6194E-02  0.8238E-02  0.6167E-02  0.2251E-02  0.2759E-02
      0.1311E-02 -0.1293E-02 -0.5638E-02 -0.9401E-02 -0.3994E-02
      0.3394E-02  0.6852E-02  0.3704E-02  0.3681E-02 -0.6386E-03
     -0.3611E-02 -0.5696E-02 -0.5985E-02 -0.6273E-02 -0.8112E-02
      0.8965E-02  0.5011E-02  0.4906E-02  0.4115E-02  0.2539E-02
     -0.6269E-03 -0.1515E-02 -0.3514E-02 -0.7713E-02 -0.1484E-01
      0.1156E-02  0.4230E-02  0.9356E-02  0.3388E-02  0.1668E-02
     -0.4632E-02 -0.6089E-02 -0.7387E-02 -0.1222E-01 -0.1252E-01
      0.4460E-02  0.2086E-02  0.2261E-02  0.1173E-02 -0.1519E-02
     -0.1726E-02 -0.3244E-02 -0.7095E-02 -0.1062E-01 -0.1840E-01
      0.5417E-02  0.4209E-02  0.4725E-02  0.2376E-02  0.7883E-03
      0.3403E-02 -0.3141E-02 -0.7301E-02 -0.9980E-02 -0.1472E-01
      0.6524E-02  0.6297E-02  0.5029E-02  0.4796E-02  0.1698E-02
     -0.2982E-02 -0.4389E-02 -0.5079E-02 -0.9643E-02 -0.1303E-01
      0.1002E-01  0.6057E-02  0.3116E-02  0.1916E-02 -0.1240E-02
     -0.4596E-02 -0.5250E-02 -0.6636E-02 -0.1234E-01 -0.1226E-01
      0.5860E-02  0.3367E-02  0.7662E-02  0.2840E-02  0.2152E-02
     -0.1769E-02 -0.1188E-02 -0.7052E-02 -0.1007E-01 -0.1373E-01
      0.5366E-02  0.6283E-02  0.6544E-02  0.4308E-02 -0.2589E-04
     -0.1400E-02 -0.1572E-02 -0.6805E-02 -0.1147E-01 -0.1141E-01
      0.3709E-02  0.3098E-02  0.2974E-02  0.7517E-03  0.1480E-02
     -0.1700E-02 -0.5366E-02 -0.6980E-02 -0.1258E-01 -0.1520E-01
      0.8944E-02  0.7563E-02  0.5678E-02  0.4740E-02  0.4507E-02
      0.7617E-03 -0.2506E-02 -0.4284E-02 -0.1005E-01 -0.1410E-01
      0.3669E-02  0.7418E-02  0.5280E-02  0.2685E-02  0.3013E-03
     -0.3857E-02 -0.6615E-02 -0.8327E-02 -0.1183E-01 -0.1715E-01
      0.3142E-02  0.5818E-02  0.4759E-02  0.2947E-02 -0.2520E-02
     -0.3952E-03 -0.4158E-02 -0.1221E-01 -0.1546E-01 -0.1619E-01
      0.7852E-02  0.6753E-02  0.4804E-02  0.5538E-02  0.1767E-02
      0.2772E-03 -0.4239E-02 -0.7351E-02 -0.1034E-01 -0.1059E-01
      0.7349E-02  0.6395E-02  0.5504E-02  0.3284E-02  0.1032E-02
     -0.1587E-02 -0.2277E-02 -0.7655E-02 -0.1016E-01 -0.1001E-01
      0.6365E-02  0.3846E-02  0.4751E-02  0.3031E-02  0.5306E-03
      0.1040E-02 -0.2651E-02 -0.6313E-02 -0.1030E-01 -0.1346E-01
      0.5482E-02  0.3904E-02  0.4195E-02  0.5039E-02  0.3162E-02
     -0.1069E-02 -0.3373E-03 -0.5291E-02 -0.1074E-01 -0.1104E-01
      0.9752E-02  0.7173E-02  0.4817E-02  0.2160E-02 -0.1052E-02
     -0.3509E-02 -0.6864E-02 -0.9704E-02 -0.1599E-01 -0.1743E-01
      0.6727E-02  0.5123E-02  0.2168E-02  0.1124E-02 -0.3097E-02
     -0.3982E-02 -0.6614E-02 -0.1195E-01 -0.1358E-01 -0.1963E-01
      0.1268E-01  0.7186E-02  0.4058E-02  0.3644E-02  0.4517E-02
      0.3128E-02 -0.4068E-02 -0.6976E-02 -0.9310E-02 -0.1306E-01
      0.6727E-02  0.7348E-02  0.7976E-02  0.6483E-02  0.2914E-02
      0.1177E-02 -0.2553E-02 -0.6431E-02 -0.7753E-02 -0.9877E-02
      0.8037E-02  0.7197E-02  0.4270E-02  0.4680E-02  0.1262E-02
