     -0.5000E+01  0.1050E+00  0.8658E-02 -0.1085E-01 -0.1539E-01
      0.1843E-01 -0.2495E-01 -0.2534E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.1281E-01 -0.2639E-01 -0.5000E+01 -0.3284E-01
      0.2199E-01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.4038E-02  0.1773E-01  0.4094E-01 -0.3497E-02
     -0.5000E+01  0.5012E-01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.7693E-01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.6054E-01 -0.4606E-02 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.1173E-01 -0.6820E-01 -0.3936E-01 -0.9793E-02
      0.2528E-01  0.9987E-02  0.4269E-02 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.5578E-01  0.1969E-01  0.2520E-01  0.3119E-01
      0.2947E-01  0.3538E-02 -0.2153E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01  0.6582E-01
      0.1094E-01  0.6593E-01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.5313E-01  0.3560E-01  0.4382E-02  0.3577E-01
     -0.3329E-01 -0.7954E-02 -0.4823E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.9474E-01  0.5836E-01 -0.5000E+01 -0.3764E-01
     -0.5000E+01  0.6155E-03 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.1899E-01  0.5239E-01  0.1466E-01 -0.7245E-02
      0.9164E-03 -0.1244E-01 -0.2701E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.6651E-01  0.3665E-01 -0.6830E-03  0.1199E-01
     -0.5718E-01 -0.1292E-01  0.1013E+00 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.2718E-01  0.3586E-01  0.3180E-01  0.2242E-01
     -0.3234E-01 -0.5857E-03  0.1849E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.5686E-01  0.1137E-01  0.7634E-01 -0.5000E+01
      0.6546E-01  0.3917E-01 -0.3034E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.4854E-01  0.5448E-01  0.6160E-01  0.4885E-01
      0.1143E-01  0.1698E-02  0.1350E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.3698E-01  0.4200E-01  0.2004E-02 -0.2574E-01
      0.2761E-02  0.1024E-01  0.1003E-01 -0.4061E-01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01  0.6247E-01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.6679E-01  0.2729E-01  0.5670E-01  0.2686E-01
      0.2927E-02  0.1408E-01 -0.2251E-02 -0.1091E-01 -0.5000E+01
     -0.5000E+01  0.9673E-01  0.8800E-01  0.6121E-01  0.3092E-01
      0.3434E-01  0.4390E-01  0.3510E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.4774E-01  0.6129E-01  0.4632E-01  0.1701E-01
      0.6094E-01  0.3396E-01  0.1649E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01  0.5427E-02 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01  0.3494E-02 -0.3024E-01
      0.1401E-01  0.9416E-02  0.1779E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01  0.6316E-02  0.5072E-01
     -0.5000E+01 -0.5000E+01  0.1138E-01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01  0.6661E-02 -0.5000E+01
      0.5125E-01 -0.1642E-01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.1770E-01  0.3792E-01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01  0.7417E-02  0.6985E-03  0.5598E-02  0.6322E-02
      0.1795E-02 -0.7618E-03  0.9580E-02 -0.8751E-02 -0.5000E+01
     -0.5000E+01 -0.3841E-02  0.1294E-02  0.1062E-02 -0.5101E-02
      0.3483E-02 -0.1592E-02 -0.2262E-02 -0.3584E-02 -0.5000E+01
     -0.5000E+01 -0.3912E-02 -0.1762E-02  0.3656E-02 -0.1412E-02
      0.2989E-02  0.2446E-02  0.3292E-02  0.1017E-01 -0.5000E+01
     -0.5000E+01  0.2408E-02  0.2944E-02  0.5356E-02  0.1077E-01
      0.2014E-02  0.4485E-02  0.1786E-02  0.3997E-02 -0.5000E+01
     -0.5000E+01  0.3816E-02  0.8122E-02  0.8627E-02  0.4974E-02
      0.1672E-02  0.5984E-02  0.4948E-03 -0.4021E-02 -0.5000E+01
     -0.5000E+01 -0.7437E-03  0.5227E-02  0.9228E-02  0.7549E-02
      0.6853E-02  0.3979E-02 -0.1881E-02 -0.7113E-03 -0.5000E+01
     -0.5000E+01  0.1740E-02  0.5079E-02  0.4266E-02  0.4199E-02
      0.7034E-03  0.3317E-02 -0.1251E-02 -0.5027E-02 -0.5000E+01
     -0.5000E+01  0.3541E-02  0.1260E-02  0.2074E-02  0.1684E-02
     -0.3486E-02 -0.4714E-02 -0.8868E-02 -0.8784E-02 -0.5000E+01
     -0.5000E+01  0.6900E-02  0.3854E-02  0.7221E-02  0.8081E-02
      0.2403E-02  0.6713E-02  0.2489E-02 -0.4913E-02 -0.5000E+01
     -0.5000E+01  0.1986E-02  0.1216E-02  0.2699E-02  0.4782E-02
      0.5863E-02  0.2016E-02  0.5712E-02  0.4529E-02 -0.5000E+01
     -0.5000E+01  0.1240E-01  0.9777E-02  0.1099E-01  0.5274E-02
      0.8964E-02  0.3204E-02  0.8098E-03 -0.1657E-02 -0.5000E+01
     -0.5000E+01  0.2057E-02  0.2407E-02  0.2490E-02  0.5938E-02
     -0.1407E-02  0.2493E-02  0.1078E-02 -0.6679E-02 -0.5000E+01
     -0.5000E+01  0.4625E-02  0.6092E-02  0.6438E-02  0.4141E-02
      0.5780E-03  0.2601E-02 -0.6396E-02 -0.4112E-02 -0.8205E-02
     -0.3811E-02  0.3922E-02  0.4387E-02  0.3094E-02  0.2773E-02
     -0.1388E-02 -0.2583E-02 -0.5849E-02 -0.7763E-02 -0.2015E-01
     -0.5000E+01  0.4807E-02  0.5026E-02  0.3064E-02  0.7187E-04
     -0.4239E-02 -0.2320E-02 -0.2859E-02 -0.8308E-02 -0.1040E-01
      0.5533E-02  0.8240E-02  0.8447E-02  0.6562E-02  0.4325E-02
      0.1921E-02  0.7793E-03  0.1554E-02 -0.6060E-02 -0.7037E-02
      0.1249E-01  0.9447E-02  0.9571E-02  0.7987E-02  0.4683E-02
      0.4577E-02  0.3854E-02 -0.6173E-03 -0.4047E-02  0.1258E-01
      0.1431E-03  0.6022E-02  0.8647E-02  0.6228E-02  0.4353E-02
      0.3198E-02  0.6351E-03 -0.3275E-02 -0.4076E-02 -0.9523E-02
     -0.5000E+01  0.6821E-02  0.7551E-02  0.6574E-02  0.5365E-02
     -0.1713E-03  0.2384E-02 -0.1606E-02 -0.3334E-02  0.1171E-02
      0.1270E-01  0.4747E-02  0.3613E-02  0.2244E-03  0.2078E-02
     -0.1403E-03 -0.3553E-02 -0.5781E-02 -0.9469E-02 -0.1410E-01
     -0.5000E+01  0.4904E-02  0.6033E-02  0.8725E-03  0.2740E-02
     -0.4311E-02 -0.3242E-02 -0.6415E-02 -0.1066E-01 -0.1550E-01
      0.4361E-02  0.1258E-01  0.1071E-01  0.2003E-02  0.6858E-02
      0.4973E-02 -0.3473E-02 -0.6103E-02 -0.3911E-02 -0.8429E-02
     -0.5000E+01  0.7546E-02  0.8016E-02  0.1150E-01  0.9348E-02
      0.9714E-02  0.3380E-02  0.3667E-03  0.2553E-02 -0.5000E+01
     -0.5000E+01  0.9792E-02  0.7242E-02  0.5866E-02  0.6568E-02
      0.1313E-02  0.7995E-02 -0.1172E-03 -0.4666E-02 -0.3287E-02
     -0.5000E+01  0.5479E-02  0.5985E-02  0.8787E-02  0.6607E-02
      0.8475E-03 -0.1251E-02 -0.4161E-02 -0.6432E-02 -0.9016E-02
     -0.5000E+01  0.7073E-02  0.7641E-02  0.6547E-02  0.4868E-02
      0.7318E-03 -0.3404E-02 -0.2673E-02 -0.1202E-01 -0.1287E-01
     -0.5000E+01  0.7569E-02  0.8028E-02  0.9943E-03  0.3208E-02
     -0.4005E-04 -0.8146E-02 -0.1128E-01 -0.1495E-01 -0.5000E+01
      0.1353E-01  0.9696E-02  0.1240E-01  0.9621E-02  0.2427E-02
      0.3620E-02  0.2571E-02 -0.2438E-02 -0.8812E-02 -0.5000E+01
     -0.5000E+01  0.1319E-01  0.1029E-01  0.1036E-01  0.6910E-02
      0.8768E-02  0.3818E-03  0.8597E-03 -0.6629E-02 -0.5000E+01
     -0.5000E+01  0.8485E-02  0.1102E-01  0.7722E-02  0.9188E-02
      0.1825E-02  0.1018E-02 -0.6239E-02 -0.6192E-02 -0.5000E+01
      0.5328E-02  0.5171E-02  0.5528E-02  0.2005E-02  0.5199E-02
     -0.6568E-03 -0.6526E-04 -0.3730E-02 -0.1088E-01 -0.1081E-01
      0.1720E-01  0.1056E-01  0.5449E-02  0.5685E-02  0.2953E-02
      0.3309E-02 -0.5523E-02 -0.1276E-02 -0.1082E-01 -0.9729E-02
     -0.5000E+01  0.9701E-02  0.9124E-02  0.5655E-02  0.1907E-02
     -0.2290E-02 -0.6578E-02 -0.4758E-02 -0.7166E-02 -0.5000E+01
      0.1798E-01  0.1529E-01  0.1398E-01  0.7285E-02  0.8188E-02
      0.4862E-02  0.2774E-02 -0.3519E-02 -0.6224E-02 -0.7784E-02
     -0.5000E+01  0.1581E-01  0.9260E-02  0.8361E-02  0.8132E-02
      0.8349E-02  0.5528E-02  0.1966E-03 -0.4369E-02 -0.1133E-01
      0.1815E-01  0.1305E-01  0.6365E-02  0.7875E-02  0.6511E-02
      0.4507E-02  0.8792E-04 -0.3670E-02 -0.9096E-02 -0.1059E-01
      0.1338E-02  0.9767E-02  0.3876E-02  0.4709E-02  0.5996E-02
      0.1703E-02  0.2929E-02 -0.4253E-02 -0.6149E-02 -0.1226E-01
      0.9614E-02  0.8078E-02  0.7999E-02  0.7341E-02  0.4213E-02
      0.8989E-03  0.9513E-03 -0.3117E-02 -0.6575E-02 -0.1168E-01
     -0.5000E+01  0.1972E-01  0.4498E-02  0.9392E-03  0.3696E-02
      0.3673E-02 -0.5000E+01 -0.4589E-02 -0.5000E+01 -0.5000E+01
      0.1764E-01  0.1571E-01  0.1134E-01  0.7783E-02  0.8294E-02
      0.4893E-02  0.1950E-02 -0.2063E-02 -0.7461E-02 -0.1054E-01
      0.3255E-01  0.9547E-02  0.4505E-02 -0.1609E-02  0.2863E-02
     -0.1519E-02 -0.1929E-02 -0.6111E-02 -0.1005E-01 -0.1554E-01
      0.1754E-01  0.1027E-01  0.8466E-02  0.7193E-02  0.3191E-02
      0.3435E-02  0.1068E-02 -0.1490E-02 -0.2525E-02 -0.8987E-02
      0.2557E-02  0.3392E-02  0.6666E-02  0.5665E-02  0.4483E-02
      0.2276E-02  0.5943E-03 -0.2534E-02 -0.5744E-02 -0.5495E-02
      0.4067E-02  0.1141E-01  0.8277E-02  0.8373E-02  0.6691E-02
      0.2954E-02  0.7870E-03 -0.3248E-02 -0.8103E-02 -0.1127E-01
     -0.5000E+01  0.1228E-01  0.1212E-01  0.9648E-02  0.7122E-02
      0.2311E-02 -0.3047E-02 -0.1038E-01 -0.1070E-01 -0.5000E+01
      0.2183E-01  0.1576E-01  0.1052E-01  0.8722E-02  0.6819E-02
      0.1914E-02  0.3127E-03 -0.1663E-02 -0.6192E-02 -0.5893E-02
      0.4308E-01  0.1992E-01  0.2023E-01  0.1054E-01  0.7202E-02
      0.8886E-02  0.2872E-02  0.1691E-02 -0.1636E-01 -0.2144E-01
      0.2162E-01  0.1174E-01  0.1002E-01  0.8336E-02  0.6466E-02
      0.6128E-02  0.2404E-02 -0.2191E-02 -0.4394E-02 -0.9389E-02
      0.8413E-02  0.7213E-02  0.3328E-02  0.7044E-02  0.4064E-02
      0.2667E-02 -0.1577E-02 -0.2100E-02 -0.5998E-02 -0.5000E+01
      0.1437E-01  0.1081E-01  0.8700E-02  0.7274E-02  0.9384E-02
      0.5933E-02  0.7630E-03 -0.1860E-02 -0.6544E-02 -0.5000E+01
     -0.5000E+01  0.1264E-01  0.1109E-01  0.1081E-01  0.6348E-02
      0.3398E-02  0.6020E-03 -0.4912E-02 -0.1399E-01 -0.5000E+01
      0.1397E-01  0.1670E-01  0.1105E-01  0.1066E-01  0.6605E-02
      0.5308E-02 -0.2914E-03 -0.4140E-02 -0.4869E-02 -0.4949E-02
      0.4683E-01  0.3329E-01  0.2949E-01  0.2228E-01  0.2351E-01
      0.1433E-01  0.1031E-01  0.2817E-02 -0.7521E-02 -0.5000E+01
      0.2299E-01  0.1328E-01  0.1063E-01  0.1131E-01  0.7699E-02
      0.2908E-02 -0.3805E-03 -0.6936E-03 -0.6744E-02 -0.8392E-02
     -0.5000E+01  0.1673E-01  0.1280E-01 -0.2219E-01  0.3974E-02
      0.9366E-02 -0.7507E-02 -0.3349E-01 -0.4010E-02 -0.5000E+01
      0.3316E-01  0.1499E-01  0.6557E-02  0.1604E-01  0.8373E-02
      0.3978E-02 -0.2044E-02 -0.8159E-02 -0.7103E-02 -0.5000E+01
     -0.5000E+01  0.1292E-01  0.2953E-01  0.1565E-01  0.2491E-01
      0.2115E-01  0.6221E-02 -0.1268E-01 -0.1119E-01 -0.5000E+01
      0.6720E-01  0.1995E-01  0.1419E-01 -0.2218E-03  0.1272E-01
      0.4484E-02 -0.3482E-02 -0.2759E-02 -0.1548E-01 -0.5000E+01
      0.1467E+00  0.2902E-01  0.2128E-01  0.1856E-01  0.4806E-01
      0.9146E-02  0.1625E-01  0.2129E-02  0.5620E-02 -0.5000E+01
      0.7763E-01  0.1705E-01  0.2260E-01  0.9553E-02  0.8023E-02
      0.2179E-01  0.1148E-01  0.6106E-02  0.1025E-01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
     -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01 -0.5000E+01
