 re5p.dat  

    1.100  0.176      -0.00025     0.00051     0.00000
    1.110  0.188      -0.00048     0.00097     0.00000
    1.120  0.200      -0.00076     0.00153     0.00000
    1.130  0.212      -0.00108     0.00216     0.00000
    1.140  0.224      -0.00142     0.00284     0.00000
    1.150  0.236      -0.00177     0.00354     0.00000
    1.160  0.248      -0.00212     0.00425     0.00000
    1.170  0.261      -0.00247     0.00495     0.00000
    1.180  0.273      -0.00282     0.00564     0.00000
    1.190  0.286      -0.00315     0.00631     0.00000
    1.200  0.299      -0.00348     0.00695     0.00000
    1.210  0.311      -0.00378     0.00757     0.00000
    1.220  0.324      -0.00408     0.00815     0.00000
    1.230  0.337      -0.00435     0.00871     0.00000
    1.240  0.351      -0.00461     0.00923     0.00000
    1.250  0.364      -0.00486     0.00972     0.00000
    1.260  0.377      -0.00509     0.01018     0.00000
    1.270  0.391      -0.00531     0.01061     0.00000
    1.280  0.404      -0.00551     0.01102     0.00000
    1.290  0.418      -0.00570     0.01139     0.00000
    1.300  0.432      -0.00587     0.01174     0.00000
    1.310  0.446      -0.00603     0.01207     0.00000
    1.320  0.460      -0.00619     0.01237     0.00000
    1.330  0.474      -0.00632     0.01264     0.00000
    1.340  0.488      -0.00645     0.01290     0.00000
    1.350  0.502      -0.00657     0.01314     0.00000
    1.360  0.517      -0.00668     0.01335     0.00000
    1.370  0.531      -0.00678     0.01355     0.00000
    1.380  0.546      -0.00687     0.01374     0.00000
    1.390  0.561      -0.00696     0.01390     0.00000
    1.400  0.576      -0.00704     0.01406     0.00000
    1.410  0.591      -0.00711     0.01420     0.00000
    1.420  0.606      -0.00717     0.01432     0.00000
    1.430  0.621      -0.00723     0.01443     0.00000
    1.440  0.636      -0.00728     0.01454     0.00000
    1.450  0.652      -0.00733     0.01463     0.00000
    1.460  0.667      -0.00737     0.01471     0.00000
    1.470  0.683      -0.00741     0.01478     0.00000
    1.480  0.699      -0.00744     0.01484     0.00000
    1.490  0.714      -0.00747     0.01490     0.00000
    1.500  0.730      -0.00749     0.01494     0.00000
    1.510  0.746      -0.00752     0.01498    -0.00001
    1.520  0.763      -0.00753     0.01501    -0.00001
    1.530  0.779      -0.00755     0.01504    -0.00001
    1.540  0.795      -0.00757     0.01506    -0.00001
    1.550  0.812      -0.00758     0.01507    -0.00001
    1.560  0.828      -0.00759     0.01508    -0.00001
    1.570  0.845      -0.00759     0.01509    -0.00001
    1.580  0.862      -0.00759     0.01509    -0.00001
    1.590  0.879      -0.00760     0.01508    -0.00001
    1.600  0.896      -0.00760     0.01507    -0.00001
    1.610  0.913      -0.00759     0.01506    -0.00001
    1.620  0.930      -0.00759     0.01504    -0.00001
    1.630  0.947      -0.00758     0.01503    -0.00001
    1.640  0.965      -0.00758     0.01500    -0.00001
    1.650  0.982      -0.00757     0.01498    -0.00001
    1.660  1.000      -0.00756     0.01495    -0.00001
    1.670  1.018      -0.00755     0.01493    -0.00001
    1.680  1.035      -0.00753     0.01489    -0.00001
    1.690  1.053      -0.00752     0.01486    -0.00001
    1.700  1.072      -0.00751     0.01483    -0.00001
    1.710  1.090      -0.00749     0.01479    -0.00001
    1.720  1.108      -0.00747     0.01475    -0.00001
    1.730  1.126      -0.00746     0.01472    -0.00001
    1.740  1.145      -0.00744     0.01468    -0.00001
    1.750  1.163      -0.00742     0.01463    -0.00001
    1.760  1.182      -0.00740     0.01459    -0.00001
    1.770  1.201      -0.00738     0.01455    -0.00001
    1.780  1.220      -0.00736     0.01450    -0.00001
    1.790  1.239      -0.00734     0.01446    -0.00001
    1.800  1.258      -0.00732     0.01441     0.00000
    1.810  1.277      -0.00730     0.01436     0.00000
    1.820  1.297      -0.00728     0.01431     0.00000
    1.830  1.316      -0.00725     0.01426     0.00000
    1.840  1.336      -0.00723     0.01421     0.00000
    1.850  1.355      -0.00721     0.01416     0.00000
    1.860  1.375      -0.00719     0.01411     0.00000
    1.870  1.395      -0.00717     0.01405     0.00000
    1.880  1.415      -0.00715     0.01399     0.00001
    1.890  1.435      -0.00713     0.01393     0.00001
    1.900  1.455      -0.00711     0.01387     0.00001
    1.910  1.476      -0.00709     0.01381     0.00001
    1.920  1.496      -0.00707     0.01374     0.00001
    1.930  1.517      -0.00705     0.01368     0.00001
    1.940  1.537      -0.00703     0.01361     0.00001
    1.950  1.558      -0.00702     0.01353     0.00001
    1.960  1.579      -0.00700     0.01346     0.00001
    1.970  1.600      -0.00699     0.01338     0.00000
    1.980  1.621      -0.00697     0.01330     0.00000
    1.990  1.642      -0.00696     0.01322     0.00000
    2.000  1.663      -0.00695     0.01313     0.00000
    2.010  1.685      -0.00694     0.01304     0.00000
    2.020  1.706      -0.00693     0.01295    -0.00001
    2.030  1.728      -0.00692     0.01286    -0.00001
    2.040  1.749      -0.00691     0.01276    -0.00001
    2.050  1.771      -0.00691     0.01267    -0.00002
    2.060  1.793      -0.00690     0.01257    -0.00002
    2.070  1.815      -0.00690     0.01247    -0.00002
    2.080  1.837      -0.00689     0.01237    -0.00003
    2.090  1.859      -0.00689     0.01227    -0.00003
    2.100  1.882      -0.00688     0.01217    -0.00003
