 rm0m.dat  

    1.100  0.176       0.00000     0.00000     0.00000
    1.110  0.188       0.00000     0.00000     0.00000
    1.120  0.200       0.00000     0.00000     0.00000
    1.130  0.212       0.00000     0.00000     0.00000
    1.140  0.224       0.00000     0.00000     0.00000
    1.150  0.236       0.00000     0.00000     0.00000
    1.160  0.248       0.00000     0.00000     0.00000
    1.170  0.261       0.00000     0.00000     0.00000
    1.180  0.273       0.00000     0.00000     0.00000
    1.190  0.286       0.00000     0.00000     0.00000
    1.200  0.299       0.00000     0.00000     0.00000
    1.210  0.311       0.00000     0.00000     0.00000
    1.220  0.324       0.00000     0.00000     0.00000
    1.230  0.337       0.00000     0.00000     0.00000
    1.240  0.351       0.00000     0.00000     0.00000
    1.250  0.364       0.00000     0.00000     0.00000
    1.260  0.377       0.00000     0.00000     0.00000
    1.270  0.391       0.00000     0.00000     0.00000
    1.280  0.404       0.00000     0.00000     0.00000
    1.290  0.418       0.00000     0.00000     0.00000
    1.300  0.432       0.00000     0.00000     0.00000
    1.310  0.446       0.00000     0.00000     0.00000
    1.320  0.460       0.00000     0.00000     0.00000
    1.330  0.474       0.00000     0.00000     0.00000
    1.340  0.488       0.00000     0.00000     0.00000
    1.350  0.502       0.00000     0.00000     0.00000
    1.360  0.517       0.00000     0.00000     0.00000
    1.370  0.531       0.00000     0.00000     0.00000
    1.380  0.546       0.00000     0.00000     0.00000
    1.390  0.561       0.00000     0.00000     0.00000
    1.400  0.576       0.00000     0.00000     0.00000
    1.410  0.591       0.00000     0.00000     0.00000
    1.420  0.606       0.00000     0.00000     0.00000
    1.430  0.621       0.00000     0.00000     0.00000
    1.440  0.636       0.00000     0.00000     0.00000
    1.450  0.652       0.00000     0.00000     0.00000
    1.460  0.667       0.00000     0.00000     0.00000
    1.470  0.683       0.00000     0.00000     0.00000
    1.480  0.699       0.00000     0.00000     0.00000
    1.490  0.714       0.00000     0.00000     0.00000
    1.500  0.730       0.00000     0.00000     0.00000
    1.510  0.746       0.00000     0.00000     0.00000
    1.520  0.763       0.00000     0.00000     0.00000
    1.530  0.779       0.00000     0.00000     0.00000
    1.540  0.795       0.00000     0.00000     0.00000
    1.550  0.812       0.00000     0.00000     0.00000
    1.560  0.828       0.00000     0.00000     0.00000
    1.570  0.845       0.00000     0.00000     0.00000
    1.580  0.862       0.00000     0.00000     0.00000
    1.590  0.879       0.00000     0.00000     0.00000
    1.600  0.896       0.00000     0.00000     0.00000
    1.610  0.913       0.00000     0.00000     0.00000
    1.620  0.930       0.00000     0.00000     0.00000
    1.630  0.947       0.00000     0.00000     0.00000
    1.640  0.965       0.00000     0.00000     0.00000
    1.650  0.982       0.00000     0.00000     0.00000
    1.660  1.000       0.00000     0.00000     0.00000
    1.670  1.018       0.00000     0.00000     0.00000
    1.680  1.035       0.00000     0.00000     0.00000
    1.690  1.053       0.00000     0.00000     0.00000
    1.700  1.072       0.00000     0.00000     0.00000
    1.710  1.090       0.00000     0.00000     0.00000
    1.720  1.108       0.00000     0.00000     0.00000
    1.730  1.126       0.00000     0.00000     0.00000
    1.740  1.145       0.00000     0.00000     0.00000
    1.750  1.163       0.00000     0.00000     0.00000
    1.760  1.182       0.00000     0.00000     0.00000
    1.770  1.201       0.00000     0.00000     0.00000
    1.780  1.220       0.00000     0.00000     0.00000
    1.790  1.239       0.00000     0.00000     0.00000
    1.800  1.258       0.00000     0.00000     0.00000
    1.810  1.277       0.00000     0.00000     0.00000
    1.820  1.297       0.00000     0.00000     0.00000
    1.830  1.316       0.00000     0.00000     0.00000
    1.840  1.336       0.00000     0.00000     0.00000
    1.850  1.355       0.00000     0.00000     0.00000
    1.860  1.375       0.00000     0.00000     0.00000
    1.870  1.395       0.00000     0.00000     0.00000
    1.880  1.415       0.00000     0.00000     0.00000
    1.890  1.435       0.00000     0.00000     0.00000
    1.900  1.455       0.00000     0.00000     0.00000
    1.910  1.476       0.00000     0.00000     0.00000
    1.920  1.496       0.00000     0.00000     0.00000
    1.930  1.517       0.00000     0.00000     0.00000
    1.940  1.537       0.00000     0.00000     0.00000
    1.950  1.558       0.00000     0.00000     0.00000
    1.960  1.579       0.00000     0.00000     0.00000
    1.970  1.600       0.00000     0.00000     0.00000
    1.980  1.621       0.00000     0.00000     0.00000
    1.990  1.642       0.00000     0.00000     0.00000
    2.000  1.663       0.00000     0.00000     0.00000
    2.010  1.685       0.00000     0.00000     0.00000
    2.020  1.706       0.00000     0.00000     0.00000
    2.030  1.728       0.00000     0.00000     0.00000
    2.040  1.749       0.00000     0.00000     0.00000
    2.050  1.771       0.00000     0.00000     0.00000
    2.060  1.793       0.00000     0.00000     0.00000
    2.070  1.815       0.00000     0.00000     0.00000
    2.080  1.837       0.00000     0.00000     0.00000
    2.090  1.859       0.00000     0.00000     0.00000
    2.100  1.882       0.00000     0.00000     0.00000
