 rm1m.dat  

    1.100  0.176      -0.15871    -0.90140    -0.08562
    1.110  0.188      -0.17811    -0.97494    -0.09457
    1.120  0.200      -0.19216    -1.01771    -0.10077
    1.130  0.212      -0.20238    -1.04048    -0.10510
    1.140  0.224      -0.20969    -1.04956    -0.10812
    1.150  0.236      -0.21470    -1.04895    -0.11017
    1.160  0.248      -0.21787    -1.04134    -0.11147
    1.170  0.261      -0.21952    -1.02865    -0.11221
    1.180  0.273      -0.21992    -1.01222    -0.11249
    1.190  0.286      -0.21927    -0.99307    -0.11243
    1.200  0.299      -0.21773    -0.97197    -0.11207
    1.210  0.311      -0.21544    -0.94948    -0.11150
    1.220  0.324      -0.21250    -0.92606    -0.11074
    1.230  0.337      -0.20901    -0.90206    -0.10984
    1.240  0.351      -0.20505    -0.87774    -0.10882
    1.250  0.364      -0.20068    -0.85333    -0.10771
    1.260  0.377      -0.19596    -0.82900    -0.10653
    1.270  0.391      -0.19093    -0.80487    -0.10529
    1.280  0.404      -0.18564    -0.78106    -0.10401
    1.290  0.418      -0.18012    -0.75764    -0.10270
    1.300  0.432      -0.17441    -0.73469    -0.10137
    1.310  0.446      -0.16853    -0.71226    -0.10002
    1.320  0.460      -0.16251    -0.69038    -0.09867
    1.330  0.474      -0.15636    -0.66908    -0.09731
    1.340  0.488      -0.15012    -0.64839    -0.09596
    1.350  0.502      -0.14379    -0.62831    -0.09462
    1.360  0.517      -0.13739    -0.60886    -0.09329
    1.370  0.531      -0.13094    -0.59005    -0.09198
    1.380  0.546      -0.12444    -0.57186    -0.09068
    1.390  0.561      -0.11791    -0.55431    -0.08940
    1.400  0.576      -0.11136    -0.53738    -0.08814
    1.410  0.591      -0.10480    -0.52107    -0.08691
    1.420  0.606      -0.09823    -0.50537    -0.08570
    1.430  0.621      -0.09167    -0.49026    -0.08451
    1.440  0.636      -0.08512    -0.47575    -0.08335
    1.450  0.652      -0.07858    -0.46181    -0.08222
    1.460  0.667      -0.07206    -0.44844    -0.08111
    1.470  0.683      -0.06557    -0.43562    -0.08003
    1.480  0.699      -0.05912    -0.42333    -0.07897
    1.490  0.714      -0.05270    -0.41157    -0.07795
    1.500  0.730      -0.04632    -0.40031    -0.07695
    1.510  0.746      -0.03998    -0.38956    -0.07598
    1.520  0.763      -0.03369    -0.37928    -0.07503
    1.530  0.779      -0.02745    -0.36947    -0.07412
    1.540  0.795      -0.02126    -0.36011    -0.07323
    1.550  0.812      -0.01513    -0.35119    -0.07236
    1.560  0.828      -0.00905    -0.34270    -0.07153
    1.570  0.845      -0.00303    -0.33462    -0.07072
    1.580  0.862       0.00293    -0.32694    -0.06993
    1.590  0.879       0.00882    -0.31964    -0.06917
    1.600  0.896       0.01465    -0.31272    -0.06844
    1.610  0.913       0.02042    -0.30616    -0.06773
    1.620  0.930       0.02612    -0.29995    -0.06704
    1.630  0.947       0.03176    -0.29407    -0.06638
    1.640  0.965       0.03732    -0.28852    -0.06575
    1.650  0.982       0.04282    -0.28329    -0.06513
    1.660  1.000       0.04825    -0.27836    -0.06454
    1.670  1.018       0.05361    -0.27372    -0.06397
    1.680  1.035       0.05891    -0.26937    -0.06343
    1.690  1.053       0.06413    -0.26528    -0.06290
    1.700  1.072       0.06928    -0.26147    -0.06239
    1.710  1.090       0.07436    -0.25790    -0.06191
    1.720  1.108       0.07938    -0.25458    -0.06145
    1.730  1.126       0.08432    -0.25150    -0.06100
    1.740  1.145       0.08919    -0.24865    -0.06057
    1.750  1.163       0.09400    -0.24601    -0.06017
    1.760  1.182       0.09873    -0.24358    -0.05978
    1.770  1.201       0.10340    -0.24136    -0.05941
    1.780  1.220       0.10799    -0.23934    -0.05905
    1.790  1.239       0.11252    -0.23750    -0.05871
    1.800  1.258       0.11699    -0.23585    -0.05839
    1.810  1.277       0.12138    -0.23437    -0.05809
    1.820  1.297       0.12571    -0.23307    -0.05780
    1.830  1.316       0.12997    -0.23192    -0.05753
    1.840  1.336       0.13417    -0.23093    -0.05727
    1.850  1.355       0.13830    -0.23009    -0.05702
    1.860  1.375       0.14236    -0.22940    -0.05679
    1.870  1.395       0.14637    -0.22884    -0.05658
    1.880  1.415       0.15031    -0.22842    -0.05637
    1.890  1.435       0.15418    -0.22813    -0.05618
    1.900  1.455       0.15800    -0.22797    -0.05601
    1.910  1.476       0.16175    -0.22792    -0.05584
    1.920  1.496       0.16545    -0.22799    -0.05569
    1.930  1.517       0.16908    -0.22817    -0.05555
    1.940  1.537       0.17265    -0.22846    -0.05541
    1.950  1.558       0.17617    -0.22885    -0.05530
    1.960  1.579       0.17963    -0.22934    -0.05519
    1.970  1.600       0.18303    -0.22992    -0.05509
    1.980  1.621       0.18638    -0.23059    -0.05500
    1.990  1.642       0.18967    -0.23135    -0.05492
    2.000  1.663       0.19291    -0.23220    -0.05485
    2.010  1.685       0.19609    -0.23312    -0.05479
    2.020  1.706       0.19922    -0.23413    -0.05474
    2.030  1.728       0.20230    -0.23521    -0.05470
    2.040  1.749       0.20533    -0.23635    -0.05467
    2.050  1.771       0.20830    -0.23757    -0.05464
    2.060  1.793       0.21123    -0.23886    -0.05462
    2.070  1.815       0.21411    -0.24020    -0.05461
    2.080  1.837       0.21693    -0.24161    -0.05461
    2.090  1.859       0.21971    -0.24308    -0.05461
    2.100  1.882       0.22245    -0.24460    -0.05463
