  1    4   10      11.255       1.414  
  1    4   11      18.591       4.142  
  1    4   12      18.551       2.527  
  1    4   13      12.966       6.127  
  1    4   14      18.056       0.246  
  1    4   15      17.598      -0.406  
  1    4   16      18.937      -0.374  
  1    4   17      22.328      -5.765  
  1    4   18      20.083      -5.678  
  1    4   19      24.222      -6.822  
  1    4   20      23.941      -2.866  
  1    4   21      20.982      -5.763  
  1    4   22      21.519      -8.693  
  1    4   23      24.080      -6.587  
  1    4   24      26.531      -5.253  
  1    4   25      25.429      -7.023  
  1    4   26      25.835      -7.535  
  1    4   27      27.838     -10.171  
  1    4   28      23.200     -12.162  
  1    4   29      32.710      -6.272  
  1    4   30      17.115      -3.089  
  1    4   31      28.988     -14.141  
  1    4   32      86.275     -33.541  
  1    4   33      43.751     -94.992  
  1    4   34      30.956     -20.175  
  1    4   35      37.756     -13.264  
  1    4   36      35.794     -16.104  
  1    4   37      32.099     -16.513  
  1    4   38      29.700     -17.961  
  1    4   39      46.967      39.059  
  1    4   40      30.457     -17.376  
  2    1    1      -1.635       3.609  
  2    1    2      -2.962      -0.660  
  2    1    3      -3.257       1.410  
  2    1    4      -1.802       0.584  
  2    1    5       0.945       3.832  
  2    1    6      -1.504       0.689  
  2    1    7      -0.811       3.146  
  2    1    8      -2.607       1.000  
  2    1    9       2.926      -2.130  
  2    1   10       2.383      -8.428  
  2    1   11       3.668      -2.716  
  2    1   12       5.462      -3.664  
  2    1   13       5.668      -8.799  
  2    1   14      -0.411      -6.617  
  2    1   15       3.315      -4.619  
  2    1   16       5.696      -3.889  
  2    1   17       9.300     -10.163  
  2    1   18       8.871      -5.056  
  2    1   19       7.455      -4.859  
  2    1   20       6.878      -9.147  
  2    1   21       8.775     -12.775  
  2    1   22      11.630     -12.580  
  2    1   23      13.154      -4.765  
  2    1   24      11.027      21.198  
  2    2    1       5.471      -1.347  
  2    2    2       3.607      -1.951  
  2    2    3      -8.612      13.166  
  2    2    4     -11.745      14.943  
  2    2    5      -0.933      19.863  
  2    2    6      -5.342      14.519  
  2    2    7       4.759      14.842  
  2    2    8      -1.218      11.418  
  2    2    9       4.681       6.676  
  2    2   10       2.970      11.118  
  2    2   11       3.654       7.877  
  2    2   12       2.609       7.824  
  2    2   13       7.604       7.932  
  2    2   14       6.394       8.548  
  2    2   15       5.930       9.775  
  2    2   16      10.271       6.028  
  2    2   17       6.259       4.658  
  2    2   18       5.754      -0.247  
  2    2   19       9.805       5.463  
  2    2   20       8.164       0.317  
  2    2   21       8.174       6.992  
  2    2   22      10.543      -0.189  
  2    2   23      12.753       5.884  
  2    2   24       9.052       2.722  
  2    2   25      10.327      -0.202  
  2    2   26       5.571      -3.558  
  2    2   27      12.306      -1.046  
  2    2   28      10.787      -5.371  
  2    2   29       8.645      17.424  
  2    2   30      10.086      -5.791  
  2    2   31      10.871      -6.677  
  2    2   32      11.889      -4.831  
  2    2   33      18.830       6.010  
  2    2   34      15.690      -5.319  
  2    2   35      19.723      -4.928  
  2    2   36      18.981     -16.179  
  2    2   37      17.323     -13.012  
  2    2   38      18.401     -15.750  
  2    2   39      17.978     -22.108  
  2    2   40       4.817     -15.759  
  2    3    1      -4.987       3.285  
  2    3    2      -7.620       0.662  
  2    3    3       0.540       4.290  
  2    3    4      -1.970       1.710  
  2    3    5      -4.037       4.407  
  2    3    6      -0.759      -0.792  
  2    3    7      -0.005      -0.611  
  2    3    8       0.731      -4.045  
  2    3    9      -2.267      -1.108  
  2    3   10       2.410      -3.817  
  2    3   11      -0.286      -2.511  
  2    3   12       4.052      -9.750  
  2    3   13      11.818      -1.741  
  2    3   14      11.189      -6.631  
  2    3   15       9.526      -0.299  
  2    3   16       3.599     -74.820  
  2    3   17      15.459      -8.047  
  2    3   18      11.757      -7.857  
  2    3   19       5.777      -6.267  
  2    3   20       7.998     -16.818  
  2    3   21      13.062      -7.336  
  2    3   22       9.481     -16.033  
  2    3   23      11.140      -5.231  
  2    3   24      16.834     -10.770  
  2    4    1       5.255       2.561  
  2    4    2       5.171       1.708  
  2    4    3      -2.638      17.257  
  2    4    4      -3.758      17.266  
  2    4    5       4.355      15.039  
  2    4    6       4.723      15.961  
  2    4    7       8.030      15.378  
  2    4    8       9.159      16.063  
  2    4    9       2.783      12.633  
  2    4   10       0.361      12.661  
  2    4   11       6.034       9.647  
  2    4   12       5.053       9.125  
  2    4   13       5.685       7.310  
  2    4   14       7.691       1.472  
  2    4   15       9.798       7.792  
  2    4   16       5.759       6.021  
  2    4   17      13.194       8.720  
  2    4   18       9.729       4.216  
  2    4   19      11.513      10.522  
  2    4   20      14.058       4.465  
  2    4   21      14.012       2.989  
  2    4   22      15.157       0.695  
  2    4   23      20.553       4.113  
  2    4   24      14.254      -1.818  
  2    4   25      11.257      -0.726  
  2    4   26       6.027      -1.477  
  2    4   27       9.537      -0.626  
  2    4   28      12.806      -1.211  
  2    4   29      84.138       9.622  
  2    4   30      14.114      -1.405  
  2    4   31      12.998       2.299  
  2    4   32      23.572      46.986  
  2    4   33      86.650       5.223  
  2    4   34      15.282      -4.648  
  2    4   35      18.809      -1.842  
  2    4   36      14.882      -6.660  
  2    4   37      22.073      -6.720  
  2    4   38      20.720      -7.733  
  2    4   39      17.899      22.444  
  2    4   40      10.416      -5.581  
